system,user
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'Stockton'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'Tracy'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'Ripon'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'New Cuyama'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'Hornbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'Petaluma'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'Meridian'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'Alpaugh'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'Farmersville'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Needles'}
Document 2:
 {'City': 'Westlake Village'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Trona'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Yucaipa'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Baker'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'El Cajon'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Fallbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Pine Valley'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Warner Springs'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Stockton'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Tracy'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Ripon'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'New Cuyama'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Hornbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Petaluma'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Meridian'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Alpaugh'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Farmersville'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Blue Jay'}
Document 2:
 {'City': 'Westlake Village'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Yucaipa'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Baker'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'El Cajon'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Fallbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Pine Valley'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Warner Springs'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Stockton'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Tracy'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Ripon'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'New Cuyama'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Hornbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Petaluma'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Meridian'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Alpaugh'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Farmersville'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Trona'}
Document 2:
 {'City': 'Westlake Village'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Baker'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'El Cajon'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Fallbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Pine Valley'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Warner Springs'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Stockton'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Tracy'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Ripon'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'New Cuyama'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Hornbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Petaluma'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Meridian'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Alpaugh'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Farmersville'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Yucaipa'}
Document 2:
 {'City': 'Westlake Village'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'El Cajon'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Fallbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Pine Valley'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Warner Springs'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Stockton'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Tracy'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Ripon'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'New Cuyama'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Hornbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Petaluma'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Meridian'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Alpaugh'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Farmersville'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'Baker'}
Document 2:
 {'City': 'Westlake Village'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'El Cajon'}
Document 2:
 {'City': 'Fallbrook'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'El Cajon'}
Document 2:
 {'City': 'Pine Valley'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'El Cajon'}
Document 2:
 {'City': 'Warner Springs'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'El Cajon'}
Document 2:
 {'City': 'Stockton'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'El Cajon'}
Document 2:
 {'City': 'Tracy'}"
"Your job is to to select and return the most relevant document to the user's question.
Carefully read the user's question and the two documents provided below.
Respond only with the label of the document such as ""Document NUMBER"".
NUMBER must be either 1 or 2, depending on which document is most relevant.
You must pick a number and cannot say things like ""None"" or ""Neither""","Question: What {City} is the safest place to live?

Document 1:
 {'City': 'El Cajon'}
Document 2:
 {'City': 'Ripon'}"
